1778229388.2808082,65.7,-11.0,2358.8,135358,-11.0
1778229388.2808144,89.3,-6.0,142.8,135359,-6.0
1778229388.2808201,124.8,-12.0,130.4,135360,-12.0
1778229388.2808263,124.8,-12.0,152.8,135361,-12.0
1778229388.2808323,126.8,-12.0,130.4,135362,-12.0
1778229388.2808383,126.9,-11.0,130.4,135363,-11.0
1778229388.280844,153.3,-12.0,999.8,135364,-12.0
1778229388.2808568,153.4,-11.0,999.8,135365,-11.0
1778229388.2808628,154.6,-12.0,999.8,135366,-12.0
1778229388.2808683,154.9,-12.0,999.8,135367,-12.0
1778229388.2808745,155.3,-11.0,999.8,135368,-11.0
1778229388.2808802,175.2,-11.0,197.8,135369,-11.0
1778229392.2515678,181.1,-12.0,3765.4,135370,-12.0
1778229392.2515926,189.4,-12.0,1084.7,135371,-12.0
1778229392.2516015,198.2,-11.0,2608.7,135372,-11.0
1778229392.2516086,206.6,-11.0,3308.2,135373,-11.0
1778229392.2516153,231.4,-11.0,3922.8,135374,-11.0
1778229392.2516208,239.8,-11.0,3812.8,135375,-11.0
1778229392.251627,245.6,-12.0,2868.5,135376,-12.0
1778229392.2516336,249.6,-12.0,4097.7,135377,-12.0
1778229392.2516398,264.4,-12.0,3937.8,135378,-12.0
1778229392.2516453,276.8,-6.0,1904.1,135379,-6.0
1778229392.2516518,281.0,-12.0,2251.4,135380,-12.0
1778229392.2516577,288.2,-11.0,3478.1,135381,-11.0
1778229392.2516634,289.5,-11.0,4015.2,135382,-11.0
1778229392.251669,336.0,-12.0,3785.4,135383,-12.0
1778229392.2516744,350.2,-12.0,4020.2,135384,-12.0
1778229392.25168,358.8,-12.0,4120.1,135385,-12.0
1778229392.2516859,21.4,-6.0,2446.3,135386,-6.0
1778229392.2516925,28.8,-12.0,4167.6,135387,-12.0
1778229392.2516983,31.3,-6.0,1919.1,135388,-6.0
1778229392.2517037,36.7,-12.0,1906.6,135389,-12.0
1778229392.2517095,41.2,-11.0,2718.6,135390,-11.0
1778229392.2517152,41.3,-6.0,3440.6,135391,-6.0
1778229392.2517207,51.1,-11.0,3950.3,135392,-11.0
1778229392.2517264,79.8,-6.0,3080.8,135393,-6.0
1778229392.2517319,93.8,-12.0,3648.0,135394,-12.0
1778229392.2517378,96.9,-12.0,150.3,135395,-12.0
1778229392.251743,98.3,-12.0,4060.2,135396,-12.0
1778229392.2517486,107.7,-6.0,1891.7,135397,-6.0
1778229392.2517543,108.2,-12.0,130.4,135398,-12.0
1778229392.2517598,108.2,-12.0,152.8,135399,-12.0
1778229392.251765,108.9,-12.0,130.4,135400,-12.0
1778229392.251771,108.9,-12.0,152.8,135401,-12.0
1778229392.2517765,109.8,-12.0,130.4,135402,-12.0
1778229392.251783,109.8,-12.0,152.8,135403,-12.0
1778229392.2517884,120.9,-6.0,882.3,135404,-6.0
1778229392.251794,142.7,-6.0,2911.0,135405,-6.0
1778229392.2517993,145.6,-11.0,2094.0,135406,-11.0
1778229392.2518046,152.9,-12.0,969.8,135407,-12.0
1778229392.2518103,153.5,-12.0,969.8,135408,-12.0
1778229392.251816,154.5,-12.0,969.8,135409,-12.0
1778229392.2518213,155.0,-12.0,969.8,135410,-12.0
1778229392.2518265,159.4,-12.0,3892.8,135411,-12.0
1778229392.251832,177.1,-11.0,165.3,135412,-11.0
1778229396.211134,185.6,-6.0,175.3,135413,-6.0
1778229396.2111602,186.4,-12.0,3900.3,135414,-12.0
1778229396.2111697,211.2,-12.0,2089.0,135415,-12.0
1778229396.211178,221.5,-12.0,2076.5,135416,-12.0
1778229396.211186,253.7,-6.0,3935.3,135417,-6.0
1778229396.211193,284.5,-12.0,1754.2,135418,-12.0
1778229396.2112,289.5,-12.0,3905.3,135419,-12.0
1778229396.2112064,295.6,-12.0,2935.9,135420,-12.0
1778229396.2112134,305.4,-6.0,4072.7,135421,-6.0
1778229396.2112205,313.1,-11.0,3995.2,135422,-11.0
1778229396.2112272,320.8,-12.0,2516.2,135423,-12.0
1778229396.2112339,321.1,-12.0,4165.1,135424,-12.0
1778229396.2112405,350.4,-12.0,3508.1,135425,-12.0
1778229396.2112472,350.8,-12.0,3817.8,135426,-12.0
1778229396.2112534,353.9,-12.0,3722.9,135427,-12.0
1778229396.2112598,6.8,-6.0,3480.6,135428,-6.0
1778229396.2112663,15.6,-12.0,2176.5,135429,-12.0
1778229396.2112734,33.8,-12.0,4055.2,135430,-12.0
1778229396.21128,34.9,-6.0,3048.4,135431,-6.0
1778229396.2112865,42.4,-12.0,3288.2,135432,-12.0
1778229396.2112927,80.7,-12.0,2948.4,135433,-12.0
1778229396.2112987,81.4,-6.0,3480.6,135434,-6.0
1778229396.2113054,91.5,-6.0,4177.6,135435,-6.0
1778229396.2113118,92.1,-12.0,2448.8,135436,-12.0
1778229396.211318,111.3,-6.0,3188.3,135437,-6.0
1778229396.2113247,112.3,-12.0,3160.8,135438,-12.0
1778229396.2113314,120.1,-12.0,130.4,135439,-12.0
1778229396.2113378,120.1,-12.0,152.8,135440,-12.0
1778229396.2113438,126.5,-12.0,130.4,135441,-12.0
1778229396.2113502,168.8,-11.0,137.8,135442,-11.0
1778229396.2113564,169.9,-12.0,137.8,135443,-12.0
1778229396.2113628,170.2,-12.0,137.8,135444,-12.0
1778229396.211369,176.4,-12.0,130.4,135445,-12.0
1778229396.2113757,177.2,-11.0,130.4,135446,-11.0
1778229396.2113817,178.2,-12.0,130.4,135447,-12.0
1778229396.2113879,178.4,-12.0,130.4,135448,-12.0
1778229400.1704075,192.4,-6.0,167.8,135449,-6.0
1778229400.170437,199.0,-11.0,3340.7,135450,-11.0
1778229400.1704473,220.7,-6.0,1821.7,135451,-6.0
1778229400.170457,220.7,-6.0,2843.5,135452,-6.0
1778229400.1704648,223.2,-12.0,262.8,135453,-12.0
1778229400.1704724,238.6,-11.0,4145.1,135454,-11.0
1778229400.17048,239.6,-12.0,2004.1,135455,-12.0
1778229400.1704879,254.0,-6.0,1746.8,135456,-6.0
1778229400.1704948,267.2,-6.0,3070.9,135457,-6.0
1778229400.1705027,307.6,-12.0,2186.5,135458,-12.0
1778229400.1705105,313.0,-12.0,3270.7,135459,-12.0
1778229400.170518,53.6,-6.0,3595.5,135460,-6.0
1778229400.1705258,81.0,-12.0,4140.1,135461,-12.0
1778229400.170533,82.8,-11.0,3270.7,135462,-11.0
1778229400.1705403,130.2,-12.0,2698.6,135463,-12.0
1778229400.1705477,150.6,-12.0,2666.1,135464,-12.0
1778229400.1705549,178.5,-12.0,4052.7,135465,-12.0
1778229400.1705627,179.5,-6.0,2208.9,135466,-6.0
1778229404.1308064,184.3,-11.0,150.3,135467,-11.0
1778229404.1308267,234.3,-6.0,2493.7,135468,-6.0
1778229404.1308331,253.6,-12.0,3463.1,135469,-12.0
1778229404.130839,254.8,-12.0,3785.4,135470,-12.0
1778229404.1309,274.1,-6.0,2044.1,135471,-6.0
1778229404.1309068,276.0,-6.0,3852.8,135472,-6.0
1778229404.130912,287.0,-11.0,1144.7,135473,-11.0
1778229404.1309168,289.0,-11.0,3972.7,135474,-11.0
1778229404.1309211,297.7,-12.0,1244.6,135475,-12.0
1778229404.1309264,354.7,-12.0,3213.3,135476,-12.0
1778229404.1309311,12.4,-6.0,2218.9,135477,-6.0
1778229404.1309361,29.5,-12.0,3255.7,135478,-12.0
1778229404.1309412,48.9,-6.0,2563.7,135479,-6.0
1778229404.1309457,66.6,-11.0,2970.9,135480,-11.0
1778229404.1309502,78.6,-6.0,472.6,135481,-6.0
1778229404.130955,91.7,-6.0,2718.6,135482,-6.0
1778229404.13096,96.5,-11.0,150.3,135483,-11.0
1778229404.1309648,103.0,-11.0,150.3,135484,-11.0
1778229404.130969,119.4,-12.0,3638.0,135485,-12.0
1778229404.1309736,122.4,-12.0,130.4,135486,-12.0
1778229404.130978,122.6,-12.0,130.4,135487,-12.0
1778229404.1309826,131.2,-11.0,4052.7,135488,-11.0
1778229404.1309872,146.7,-6.0,2413.8,135489,-6.0
1778229404.1309922,159.8,-6.0,3553.0,135490,-6.0
1778229404.1309962,161.3,-11.0,3930.3,135491,-11.0
1778229404.131001,171.8,-6.0,140.3,135492,-6.0
1778229404.1310058,176.6,-6.0,4027.7,135493,-6.0
1778229408.0976663,200.8,-12.0,2771.1,135494,-12.0
1778229408.0976946,231.2,-6.0,2898.5,135495,-6.0
1778229408.0977054,237.8,-11.0,2418.8,135496,-11.0
1778229408.0977147,243.3,-12.0,3832.8,135497,-12.0
1778229408.0977223,256.9,-12.0,3205.8,135498,-12.0
1778229408.0977294,266.8,-12.0,3115.8,135499,-12.0
1778229408.097737,295.3,-12.0,4070.2,135500,-12.0
1778229408.097744,299.3,-6.0,1796.7,135501,-6.0
1778229408.0977511,322.5,-6.0,1749.3,135502,-6.0
1778229408.0977585,330.5,-11.0,3650.5,135503,-11.0
1778229408.0977657,333.4,-12.0,2935.9,135504,-12.0
1778229408.0977728,345.9,-6.0,2526.2,135505,-6.0
1778229408.0977802,358.1,-12.0,2016.6,135506,-12.0
1778229408.0977871,7.0,-11.0,3697.9,135507,-11.0
1778229408.0977938,77.1,-6.0,2601.2,135508,-6.0
1778229408.0978012,83.8,-6.0,4157.6,135509,-6.0
1778229408.097808,86.8,-11.0,2363.8,135510,-11.0
1778229408.0978153,92.3,-6.0,140.3,135511,-6.0
1778229408.0978222,100.3,-6.0,4097.7,135512,-6.0
1778229408.0978293,101.1,-12.0,1739.3,135513,-12.0
1778229408.0978367,108.1,-12.0,2169.0,135514,-12.0
1778229408.0978441,133.8,-6.0,185.3,135515,-6.0
1778229408.0978508,138.8,-6.0,2271.4,135516,-6.0
1778229408.0978577,139.9,-11.0,4010.2,135517,-11.0
1778229408.097867,140.6,-12.0,130.4,135518,-12.0
1778229408.0978746,140.6,-12.0,152.8,135519,-12.0
1778229408.0978818,142.8,-12.0,130.4,135520,-12.0
1778229408.097889,146.1,-12.0,2084.0,135521,-12.0
1778229408.0978956,153.8,-12.0,4092.7,135522,-12.0
1778229408.0979037,163.9,-12.0,157.8,135523,-12.0
1778229408.0979106,172.2,-12.0,2328.9,135524,-12.0
1778229408.0979178,180.0,-6.0,3068.4,135525,-6.0
1778229412.0533774,212.0,-12.0,1799.2,135526,-12.0
1778229412.0534062,235.4,-12.0,1924.1,135527,-12.0
1778229412.0534139,236.7,-6.0,3897.8,135528,-6.0
1778229412.0534208,271.8,-12.0,2588.7,135529,-12.0
1778229412.0534267,272.9,-11.0,2911.0,135530,-11.0
1778229412.0534325,279.8,-6.0,3130.8,135531,-6.0
1778229412.0534382,357.4,-11.0,3927.8,135532,-11.0
1778229412.0534441,5.6,-11.0,3523.0,135533,-11.0
1778229412.0534492,8.1,-12.0,3947.8,135534,-12.0
1778229412.0534546,23.5,-12.0,1874.2,135535,-12.0
1778229412.0534606,23.9,-11.0,2563.7,135536,-11.0
1778229412.053466,34.2,-6.0,3113.3,135537,-6.0
1778229412.0534713,47.1,-11.0,2126.5,135538,-11.0
1778229412.0534768,94.4,-12.0,3150.8,135539,-12.0
1778229412.0534823,100.8,-6.0,2628.7,135540,-6.0
1778229412.0534878,125.9,-12.0,130.4,135541,-12.0
1778229412.053493,125.9,-12.0,152.8,135542,-12.0
1778229412.053498,127.7,-12.0,190.3,135543,-12.0
1778229412.0535033,161.0,-12.0,130.4,135544,-12.0
1778229412.0535083,162.0,-6.0,3832.8,135545,-6.0
1778229412.0535138,173.7,-6.0,3855.3,135546,-6.0
1778229416.0078328,209.8,-11.0,1412.0,135547,-11.0
1778229416.0078588,214.4,-12.0,842.4,135548,-12.0
1778229416.0078678,241.8,-6.0,2216.4,135549,-6.0
1778229416.0078764,264.1,-12.0,4117.6,135550,-12.0
1778229416.0078835,315.4,-12.0,3345.7,135551,-12.0
1778229416.0078907,331.2,-11.0,2438.8,135552,-11.0
1778229416.0078976,357.3,-12.0,3877.8,135553,-12.0
1778229416.007904,52.6,-11.0,170.3,135554,-11.0
1778229416.0079107,101.9,-12.0,2995.9,135555,-12.0
1778229416.007918,112.8,-6.0,4142.6,135556,-6.0
1778229416.0079243,120.2,-12.0,130.4,135557,-12.0
1778229416.0079305,120.2,-12.0,155.3,135558,-12.0
1778229416.007937,126.5,-12.0,130.4,135559,-12.0
1778229416.0079436,127.0,-11.0,132.8,135560,-11.0
1778229416.0079503,127.0,-11.0,155.3,135561,-11.0
1778229416.0079563,140.4,-11.0,3762.9,135562,-11.0
1778229416.0079627,143.4,-12.0,152.8,135563,-12.0
1778229416.0079694,143.4,-12.0,130.4,135564,-12.0
1778229416.0079756,153.2,-12.0,2806.0,135565,-12.0
1778229416.0079818,156.8,-12.0,4185.1,135566,-12.0
1778229416.0079882,162.2,-11.0,2326.4,135567,-11.0
1778229419.9820666,189.1,-6.0,170.3,135568,-6.0
1778229419.9820926,202.5,-12.0,2011.6,135569,-12.0
1778229419.982102,212.9,-12.0,3570.5,135570,-12.0
1778229419.98211,241.1,-12.0,2196.4,135571,-12.0
1778229419.9821167,248.9,-6.0,2106.5,135572,-6.0
1778229419.9821236,250.5,-6.0,2084.0,135573,-6.0
1778229419.9821303,251.9,-6.0,2193.9,135574,-6.0
1778229419.9821365,254.2,-12.0,3090.8,135575,-12.0
1778229419.982143,270.1,-11.0,4172.6,135576,-11.0
1778229419.9821494,291.3,-11.0,3553.0,135577,-11.0
1778229419.9821556,345.8,-12.0,2728.6,135578,-12.0
1778229419.9822335,348.1,-11.0,3702.9,135579,-11.0
1778229419.9822414,352.4,-12.0,2576.2,135580,-12.0
1778229419.9822476,356.4,-11.0,2331.4,135581,-11.0
1778229419.9822545,13.9,-12.0,1122.2,135582,-12.0
1778229419.982261,17.3,-12.0,2506.2,135583,-12.0
1778229419.9822671,59.1,-12.0,3585.5,135584,-12.0
1778229419.982274,105.6,-12.0,2266.4,135585,-12.0
1778229419.9822805,108.8,-12.0,145.3,135586,-12.0
1778229419.9822867,112.4,-11.0,2046.5,135587,-11.0
1778229419.982293,126.8,-12.0,135.3,135588,-12.0
1778229419.982299,148.4,-12.0,3175.8,135589,-12.0
1778229423.9378905,186.9,-12.0,2044.1,135590,-12.0
1778229423.9379208,196.8,-12.0,1736.8,135591,-12.0
1778229423.9379315,205.1,-12.0,152.8,135592,-12.0
1778229423.937941,309.2,-12.0,3595.5,135593,-12.0
1778229423.9379497,324.0,-12.0,2576.2,135594,-12.0
1778229423.9379573,353.7,-6.0,1944.1,135595,-6.0
1778229423.9379659,54.2,-12.0,3817.8,135596,-12.0
1778229423.9379735,55.3,-12.0,2533.7,135597,-12.0
1778229423.9379811,73.5,-6.0,3563.0,135598,-6.0
1778229423.9379888,95.2,-12.0,225.3,135599,-12.0
1778229423.9379964,95.2,-12.0,132.8,135600,-12.0
1778229423.9380038,99.6,-11.0,150.3,135601,-11.0
1778229423.9380112,113.8,-12.0,4047.7,135602,-12.0
1778229423.9380183,120.4,-12.0,130.4,135603,-12.0
1778229423.9380255,120.5,-12.0,3605.5,135604,-12.0
1778229423.9380329,149.8,-6.0,3350.7,135605,-6.0
1778229423.9380405,153.9,-12.0,719.9,135606,-12.0
1778229423.9380474,167.8,-6.0,1756.7,135607,-6.0
1778229423.9380548,168.6,-12.0,4057.7,135608,-12.0
1778229423.9380622,176.0,-11.0,2738.6,135609,-11.0
1778229423.9380696,178.4,-12.0,3048.4,135610,-12.0
1778229427.9072993,189.4,-6.0,3390.6,135611,-6.0
1778229427.9073296,194.2,-11.0,1949.1,135612,-11.0
1778229427.907339,207.0,-12.0,4035.2,135613,-12.0
1778229427.9073467,222.4,-11.0,1746.8,135614,-11.0
1778229427.9073536,233.3,-12.0,3020.9,135615,-12.0
1778229427.9073606,251.1,-6.0,1986.6,135616,-6.0
1778229427.9073672,267.3,-11.0,3815.3,135617,-11.0
1778229427.907374,267.8,-12.0,2940.9,135618,-12.0
1778229427.9073803,300.9,-6.0,3740.4,135619,-6.0
1778229427.9073868,324.9,-12.0,3083.3,135620,-12.0
1778229427.9073932,327.9,-12.0,2253.9,135621,-12.0
1778229427.9073997,338.8,-6.0,2273.9,135622,-6.0
1778229427.9074059,344.2,-12.0,1756.7,135623,-12.0
1778229427.907412,6.9,-11.0,2373.8,135624,-11.0
1778229427.9074183,13.0,-12.0,2666.1,135625,-12.0
1778229427.9074244,33.7,-6.0,357.7,135626,-6.0
1778229427.9074306,34.4,-12.0,2099.0,135627,-12.0
1778229427.9074366,46.8,-11.0,1766.7,135628,-11.0
1778229427.9074426,71.6,-11.0,1761.7,135629,-11.0
1778229427.9074485,96.6,-6.0,137.8,135630,-6.0
1778229427.9074547,109.1,-12.0,130.4,135631,-12.0
1778229427.9074607,109.1,-12.0,152.8,135632,-12.0
1778229427.9074667,120.7,-12.0,165.3,135633,-12.0
1778229427.9074728,121.9,-6.0,3925.3,135634,-6.0
1778229427.9074788,125.9,-12.0,130.4,135635,-12.0
1778229427.907485,125.9,-12.0,152.8,135636,-12.0
1778229427.9074907,139.7,-11.0,130.4,135637,-11.0
1778229427.9074967,141.0,-12.0,190.3,135638,-12.0
1778229427.9075024,146.9,-12.0,2443.8,135639,-12.0
1778229427.9075084,151.5,-6.0,4045.2,135640,-6.0
1778229427.9075148,168.0,-6.0,4155.1,135641,-6.0
1778229431.8623633,216.5,-6.0,2358.8,135642,-6.0
1778229431.8623939,221.5,-6.0,2945.9,135643,-6.0
1778229431.8624036,259.8,-12.0,2313.9,135644,-12.0
1778229431.8624122,299.2,-6.0,2626.2,135645,-6.0
1778229431.8624196,344.7,-12.0,2446.3,135646,-12.0
1778229431.8624265,8.4,-12.0,2643.6,135647,-12.0
1778229431.862434,35.7,-6.0,3902.8,135648,-6.0
1778229431.8624406,46.9,-11.0,147.8,135649,-11.0
1778229431.8624475,87.3,-6.0,1976.6,135650,-6.0
1778229431.8624542,95.5,-6.0,3428.1,135651,-6.0
1778229431.862461,109.6,-12.0,2208.9,135652,-12.0
1778229431.862468,122.0,-6.0,2091.5,135653,-6.0
1778229431.8624744,126.7,-11.0,130.4,135654,-11.0
1778229431.862481,126.7,-11.0,152.8,135655,-11.0
1778229431.8624873,149.9,-11.0,3023.4,135656,-11.0
1778229431.862494,153.4,-6.0,657.5,135657,-6.0
1778229431.8625007,159.3,-12.0,2346.3,135658,-12.0
1778229431.8625076,163.6,-12.0,132.8,135659,-12.0
1778229431.8625147,164.1,-12.0,132.8,135660,-12.0
1778229431.8625214,164.5,-11.0,132.8,135661,-11.0
1778229431.862528,164.5,-11.0,3922.8,135662,-11.0
1778229431.8625343,165.6,-12.0,132.8,135663,-12.0
1778229431.8625407,165.6,-12.0,3533.0,135664,-12.0
1778229431.8625472,166.0,-12.0,132.8,135665,-12.0
1778229431.8625534,173.7,-12.0,2136.5,135666,-12.0
1778229431.86256,176.4,-11.0,1142.2,135667,-11.0
1778229435.8311033,230.4,-12.0,2366.3,135668,-12.0
1778229435.8311245,245.0,-12.0,1729.3,135669,-12.0
1778229435.8311307,267.8,-11.0,2711.1,135670,-11.0
1778229435.831136,337.2,-11.0,959.8,135671,-11.0
1778229435.8311405,340.7,-11.0,3183.3,135672,-11.0
1778229435.8311458,357.4,-11.0,3737.9,135673,-11.0
1778229435.8311503,3.0,-12.0,2223.9,135674,-12.0
1778229435.831155,11.0,-6.0,4092.7,135675,-6.0
1778229435.8311594,34.9,-12.0,3687.9,135676,-12.0
1778229435.8311641,66.0,-12.0,3438.1,135677,-12.0
1778229435.8311684,76.4,-12.0,130.4,135678,-12.0
1778229435.8311732,81.4,-12.0,2358.8,135679,-12.0
1778229435.8311772,83.0,-12.0,1689.3,135680,-12.0
1778229435.8311813,90.6,-6.0,2326.4,135681,-6.0
1778229435.8311856,95.0,-11.0,2758.6,135682,-11.0
1778229435.8311894,95.7,-6.0,3535.5,135683,-6.0
1778229435.8311942,103.4,-11.0,1909.1,135684,-11.0
1778229435.8311987,111.0,-12.0,142.8,135685,-12.0
1778229435.831203,111.8,-11.0,2761.1,135686,-11.0
1778229435.8312075,116.9,-11.0,132.8,135687,-11.0
1778229435.8312116,124.8,-12.0,130.4,135688,-12.0
1778229435.8312159,124.8,-12.0,155.3,135689,-12.0
1778229435.83122,130.7,-6.0,142.8,135690,-6.0
1778229435.8312247,136.5,-12.0,3083.3,135691,-12.0
1778229435.831229,136.5,-12.0,2973.4,135692,-12.0
1778229435.8312333,140.1,-11.0,165.3,135693,-11.0
1778229435.8312376,140.9,-12.0,2911.0,135694,-12.0
1778229435.8312418,153.2,-11.0,627.5,135695,-11.0
1778229435.831246,153.9,-6.0,627.5,135696,-6.0
1778229435.83125,154.3,-12.0,627.5,135697,-12.0
1778229435.831254,154.8,-11.0,627.5,135698,-11.0
1778229435.831258,155.2,-6.0,2184.0,135699,-6.0
1778229435.831262,162.5,-12.0,170.3,135700,-12.0
1778229435.8312664,162.7,-12.0,170.3,135701,-12.0
1778229435.8312705,163.1,-11.0,170.3,135702,-11.0
1778229435.8312745,164.2,-12.0,170.3,135703,-12.0
1778229435.8312786,164.6,-12.0,170.3,135704,-12.0
1778229435.8312824,174.3,-12.0,157.8,135705,-12.0
1778229439.8002067,193.3,-11.0,2243.9,135706,-11.0
1778229439.8002274,213.3,-6.0,1227.1,135707,-6.0
1778229439.800234,227.2,-12.0,2803.5,135708,-12.0
1778229439.80024,293.8,-12.0,3190.8,135709,-12.0
1778229439.800245,299.6,-6.0,2089.0,135710,-6.0
1778229439.8002498,302.1,-12.0,3682.9,135711,-12.0
1778229439.8002548,302.8,-11.0,2303.9,135712,-11.0
1778229439.8002594,319.8,-6.0,3618.0,135713,-6.0
1778229439.8002636,328.3,-12.0,3643.0,135714,-12.0
1778229439.8002682,341.8,-12.0,3985.2,135715,-12.0
1778229439.800273,16.8,-12.0,3330.7,135716,-12.0
1778229439.8002772,35.7,-11.0,2416.3,135717,-11.0
1778229439.800282,36.1,-6.0,1924.1,135718,-6.0
1778229439.8002868,47.4,-11.0,4025.2,135719,-11.0
1778229439.800291,54.6,-12.0,2606.2,135720,-12.0
1778229439.8002954,55.8,-11.0,2896.0,135721,-11.0
1778229439.8002994,69.5,-6.0,2193.9,135722,-6.0
1778229439.8003042,87.7,-6.0,3917.8,135723,-6.0
1778229439.8003087,87.7,-6.0,4125.1,135724,-6.0
1778229439.800313,88.3,-12.0,3832.8,135725,-12.0
1778229439.8003178,106.1,-12.0,2718.6,135726,-12.0
1778229439.8003223,108.5,-12.0,3318.2,135727,-12.0
1778229439.800327,116.3,-12.0,150.3,135728,-12.0
1778229439.8003316,116.8,-12.0,150.3,135729,-12.0
1778229439.800336,134.2,-6.0,2483.8,135730,-6.0
1778229439.8003404,135.1,-12.0,3568.0,135731,-12.0
1778229439.8003452,152.3,-6.0,597.5,135732,-6.0
1778229439.8003492,153.4,-11.0,595.0,135733,-11.0
1778229439.8003538,153.9,-6.0,595.0,135734,-6.0
1778229439.8003578,161.5,-12.0,212.8,135735,-12.0
1778229439.8003623,161.7,-11.0,212.8,135736,-11.0
1778229439.8003666,177.4,-12.0,165.3,135737,-12.0
1778229439.800371,178.1,-12.0,167.8,135738,-12.0
1778229439.8003755,178.5,-11.0,167.8,135739,-11.0
1778229439.8003802,179.3,-12.0,165.3,135740,-12.0
1778229439.8003845,179.8,-12.0,165.3,135741,-12.0
1778229443.7698433,195.4,-6.0,3065.9,135742,-6.0
1778229443.7699223,203.4,-11.0,2301.4,135743,-11.0
1778229443.7699368,235.7,-12.0,3113.3,135744,-12.0
1778229443.769945,243.7,-6.0,3253.2,135745,-6.0
1778229443.7699518,252.7,-12.0,3885.3,135746,-12.0
1778229443.7699585,265.3,-6.0,3510.6,135747,-6.0
1778229443.7699652,302.9,-11.0,1851.7,135748,-11.0
1778229443.7699711,334.2,-12.0,2923.5,135749,-12.0
1778229443.7699776,335.4,-12.0,2968.4,135750,-12.0
1778229443.769984,337.7,-11.0,2034.1,135751,-11.0
1778229443.7699904,15.4,-12.0,4015.2,135752,-12.0
1778229443.7699966,32.6,-11.0,4082.7,135753,-11.0
1778229443.7700026,49.0,-12.0,3643.0,135754,-12.0
1778229443.7700086,52.3,-12.0,3255.7,135755,-12.0
1778229443.7700148,61.8,-12.0,2743.6,135756,-12.0
1778229443.770021,80.9,-11.0,2236.4,135757,-11.0
1778229443.7700267,102.1,-12.0,3885.3,135758,-12.0
1778229443.7700334,102.1,-12.0,4092.7,135759,-12.0
1778229443.7700393,107.1,-12.0,135.3,135760,-12.0
1778229443.7700453,108.1,-12.0,150.3,135761,-12.0
1778229443.770051,109.2,-11.0,130.4,135762,-11.0
1778229443.7700572,109.2,-11.0,155.3,135763,-11.0
1778229443.7700632,114.6,-6.0,4157.6,135764,-6.0
1778229443.770069,123.3,-12.0,2049.0,135765,-12.0
1778229443.770075,124.8,-12.0,142.8,135766,-12.0
1778229443.7700813,126.3,-12.0,132.8,135767,-12.0
1778229443.7700875,152.5,-6.0,565.1,135768,-6.0
1778229443.770094,153.9,-11.0,565.1,135769,-11.0
1778229443.7700996,154.3,-6.0,565.1,135770,-6.0
1778229443.7701056,157.5,-6.0,3353.2,135771,-6.0
1778229443.770112,159.0,-11.0,260.3,135772,-11.0
1778229443.770118,159.6,-12.0,260.3,135773,-12.0
1778229443.7701235,160.0,-12.0,260.3,135774,-12.0
1778229443.77013,160.4,-11.0,260.3,135775,-11.0
1778229443.7701356,161.2,-12.0,260.3,135776,-12.0
1778229447.709159,200.2,-11.0,1769.2,135777,-11.0
1778229447.7091844,210.7,-6.0,2896.0,135778,-6.0
1778229447.7091932,237.8,-12.0,3555.5,135779,-12.0
1778229447.7092013,257.0,-6.0,2029.1,135780,-6.0
1778229447.709208,274.4,-12.0,1961.6,135781,-12.0
1778229447.7092147,275.7,-12.0,1726.8,135782,-12.0
1778229447.7092211,291.8,-6.0,3315.7,135783,-6.0
1778229447.7092276,301.8,-6.0,4187.6,135784,-6.0
1778229447.709234,311.3,-12.0,2154.0,135785,-12.0
1778229447.7092397,321.0,-12.0,2738.6,135786,-12.0
1778229447.7092457,22.8,-11.0,3585.5,135787,-11.0
1778229447.709252,63.4,-6.0,3408.1,135788,-6.0
1778229447.7092583,65.2,-12.0,2528.7,135789,-12.0
1778229447.7092643,69.7,-6.0,2206.4,135790,-6.0
1778229447.7092702,74.5,-11.0,3203.3,135791,-11.0
1778229447.7092764,91.5,-6.0,3193.3,135792,-6.0
1778229447.7092829,108.7,-12.0,130.4,135793,-12.0
1778229447.7092893,108.7,-12.0,152.8,135794,-12.0
1778229447.709295,117.0,-12.0,130.4,135795,-12.0
1778229447.7093005,153.1,-6.0,535.1,135796,-6.0
1778229447.7093067,154.0,-11.0,535.1,135797,-11.0
1778229447.7093122,154.5,-6.0,535.1,135798,-6.0
1778229447.7093182,168.4,-12.0,137.8,135799,-12.0
1778229447.7093241,169.0,-11.0,137.8,135800,-11.0
1778229447.7093873,169.7,-12.0,4150.1,135801,-12.0
1778229451.6779432,187.9,-12.0,2756.1,135802,-12.0
1778229451.6779642,195.1,-12.0,2348.8,135803,-12.0
1778229451.677971,197.0,-12.0,3440.6,135804,-12.0
